contrast	result_id	doc_name	pair_1	pair_2	pair_3	pair_4	interaction_term
Tory.Ford.good.bad	boot_505	compiled_articles7.txt	0.0	0.0	0.115	-0.1143	-0.2293
Tory.Ford.good.bad	boot_506	compiled_articles7.txt	0.0	0.0	-0.0156	0.0136	0.029199999999999997
Tory.Ford.good.bad	boot_507	compiled_articles7.txt	0.0	0.0	-0.0694	-0.0716	-0.0021999999999999936
Tory.Ford.good.bad	boot_508	compiled_articles7.txt	0.0	0.0	0.0	-0.0538	-0.0538
Tory.Ford.good.bad	boot_509	compiled_articles7.txt	0.0	0.0	-0.0579	-0.0986	-0.04069999999999999
Tory.Ford.good.bad	boot_510	compiled_articles7.txt	0.0	0.0	0.0798	-0.0355	-0.11529999999999999
Tory.Ford.good.bad	boot_511	compiled_articles7.txt	0.0	0.0	0.2802	-0.0561	-0.3363
Tory.Ford.good.bad	boot_512	compiled_articles7.txt	0.0	0.0	0.3544	-0.0536	-0.408
Tory.Ford.good.bad	boot_513	compiled_articles7.txt	0.0	0.0	-0.0558	-0.0392	0.016600000000000004
Tory.Ford.good.bad	boot_514	compiled_articles7.txt	0.0	0.0	0.0037	-0.0248	-0.028499999999999998
Tory.Ford.good.bad	boot_515	compiled_articles7.txt	0.0	0.0	-0.0289	-0.0875	-0.0586
Tory.Ford.good.bad	boot_516	compiled_articles7.txt	0.0	0.0	-0.0626	-0.0039	0.0587
Tory.Ford.good.bad	boot_517	compiled_articles7.txt	0.0	0.0	0.1395	0.0127	-0.12680000000000002
Tory.Ford.good.bad	boot_518	compiled_articles7.txt	0.0	0.0	0.3118	0.0441	-0.26770000000000005
Tory.Ford.good.bad	boot_519	compiled_articles7.txt	0.0	0.0	0.238	-0.0637	-0.30169999999999997
Tory.Ford.good.bad	boot_520	compiled_articles7.txt	0.0	0.0	-0.0974	-0.0993	-0.001899999999999999
Tory.Ford.good.bad	boot_521	compiled_articles7.txt	0.0	0.0	-0.0035	-0.1002	-0.0967
Tory.Ford.good.bad	boot_522	compiled_articles7.txt	0.0	0.0	-0.0684	0.0031	0.07150000000000001
Tory.Ford.good.bad	boot_523	compiled_articles7.txt	0.0	0.0	0.1843	-0.0176	-0.2019
Tory.Ford.good.bad	boot_524	compiled_articles7.txt	0.0	0.0	0.0655	-0.0236	-0.0891
Tory.Ford.good.bad	boot_525	compiled_articles7.txt	0.0	0.0	0.0529	0.0641	0.011200000000000002
Tory.Ford.good.bad	boot_526	compiled_articles7.txt	0.0	0.0	-0.0562	-0.0227	0.0335
Tory.Ford.good.bad	boot_527	compiled_articles7.txt	0.0	0.0	0.2679	0.0753	-0.19260000000000002
Tory.Ford.good.bad	boot_528	compiled_articles7.txt	0.0	0.0	-0.0065	-0.0858	-0.0793
Tory.Ford.good.bad	boot_529	compiled_articles7.txt	0.0	0.0	-0.033	-0.0505	-0.0175
Tory.Ford.good.bad	boot_530	compiled_articles7.txt	0.0	0.0	0.1008	0.0471	-0.0537
Tory.Ford.good.bad	boot_531	compiled_articles7.txt	0.0	0.0	0.1495	-0.097	-0.2465
Tory.Ford.good.bad	boot_532	compiled_articles7.txt	0.0	0.0	0.0528	-0.0956	-0.1484
Tory.Ford.good.bad	boot_533	compiled_articles7.txt	0.0	0.0	-0.0425	0.0115	0.054000000000000006
Tory.Ford.good.bad	boot_534	compiled_articles7.txt	0.0	0.0	-0.0127	-0.0654	-0.0527
Tory.Ford.good.bad	boot_535	compiled_articles7.txt	0.0	0.0	-0.1128	-0.1075	0.005299999999999999
Tory.Ford.good.bad	boot_536	compiled_articles7.txt	0.0	0.0	0.1147	-0.0113	-0.126
Tory.Ford.good.bad	boot_537	compiled_articles7.txt	0.0	0.0	0.1898	-0.1191	-0.3089
Tory.Ford.good.bad	boot_538	compiled_articles7.txt	0.0	0.0	0.0082	0.0159	0.0077
Tory.Ford.good.bad	boot_539	compiled_articles7.txt	0.0	0.0	0.0112	-0.0917	-0.1029
Tory.Ford.good.bad	boot_540	compiled_articles7.txt	0.0	0.0	-0.1092	-0.0777	0.0315
Tory.Ford.good.bad	boot_541	compiled_articles7.txt	0.0	0.0	0.253	-0.0215	-0.2745
Tory.Ford.good.bad	boot_542	compiled_articles7.txt	0.0	0.0	0.2611	0.0134	-0.2477
Tory.Ford.good.bad	boot_543	compiled_articles7.txt	0.0	0.0	0.1365	0.0023	-0.1342
Tory.Ford.good.bad	boot_544	compiled_articles7.txt	0.0	0.0	0.1573	-0.0757	-0.23299999999999998
Tory.Ford.good.bad	boot_545	compiled_articles7.txt	0.0	0.0	0.1043	0.002	-0.1023
Tory.Ford.good.bad	boot_546	compiled_articles7.txt	0.0	0.0	-0.0767	-0.0719	0.004799999999999999
Tory.Ford.good.bad	boot_547	compiled_articles7.txt	0.0	0.0	-0.0234	0.0106	0.034
Tory.Ford.good.bad	boot_548	compiled_articles7.txt	0.0	0.0	0.0937	-0.0637	-0.1574
Tory.Ford.good.bad	boot_549	compiled_articles7.txt	0.0	0.0	0.177	0.0001	-0.1769
Tory.Ford.good.bad	boot_550	compiled_articles7.txt	0.0	0.0	-0.0105	-0.1216	-0.1111
Tory.Ford.good.bad	boot_551	compiled_articles7.txt	0.0	0.0	0.0389	-0.1211	-0.16
Tory.Ford.good.bad	boot_552	compiled_articles7.txt	0.0	0.0	-0.006	-0.0384	-0.0324
Tory.Ford.good.bad	boot_553	compiled_articles7.txt	0.0	0.0	-0.0771	-0.0816	-0.004500000000000004
Tory.Ford.good.bad	boot_554	compiled_articles7.txt	0.0	0.0	0.137	0.053	-0.08400000000000002
Tory.Ford.good.bad	boot_555	compiled_articles7.txt	0.0	0.0	0.0669	0.0367	-0.030199999999999998
Tory.Ford.good.bad	boot_556	compiled_articles7.txt	0.0	0.0	0.0039	-0.0894	-0.0933
Tory.Ford.good.bad	boot_557	compiled_articles7.txt	0.0	0.0	-0.0271	-0.1361	-0.109
Tory.Ford.good.bad	boot_558	compiled_articles7.txt	0.0	0.0	0.1598	0.0381	-0.1217
Tory.Ford.good.bad	boot_559	compiled_articles7.txt	0.0	0.0	0.099	-0.1609	-0.2599
Tory.Ford.good.bad	boot_560	compiled_articles7.txt	0.0	0.0	-0.007	-0.0709	-0.0639
Tory.Ford.good.bad	boot_561	compiled_articles7.txt	0.0	0.0	0.0242	-0.0752	-0.0994
Tory.Ford.good.bad	boot_562	compiled_articles7.txt	0.0	0.0	-0.0535	0.015	0.0685
Tory.Ford.good.bad	boot_563	compiled_articles7.txt	0.0	0.0	-0.0577	-0.0914	-0.033699999999999994
Tory.Ford.good.bad	boot_564	compiled_articles7.txt	0.0	0.0	0.0566	0.0638	0.007199999999999998
Tory.Ford.good.bad	boot_565	compiled_articles7.txt	0.0	0.0	0.0345	-0.0892	-0.1237
Tory.Ford.good.bad	boot_566	compiled_articles7.txt	0.0	0.0	0.1217	-0.0481	-0.1698
Tory.Ford.good.bad	boot_567	compiled_articles7.txt	0.0	0.0	0.0921	-0.0261	-0.1182
Tory.Ford.good.bad	boot_568	compiled_articles7.txt	0.0	0.0	0.1341	0.0693	-0.0648
Tory.Ford.good.bad	boot_569	compiled_articles7.txt	0.0	0.0	-0.0661	-0.1185	-0.05239999999999999
Tory.Ford.good.bad	boot_570	compiled_articles7.txt	0.0	0.0	-0.047	-0.0567	-0.0097
Tory.Ford.good.bad	boot_571	compiled_articles7.txt	0.0	0.0	-0.0569	-0.0774	-0.020499999999999997
Tory.Ford.good.bad	boot_572	compiled_articles7.txt	0.0	0.0	-0.0322	0.0153	0.0475
Tory.Ford.good.bad	boot_573	compiled_articles7.txt	0.0	0.0	0.1117	0.0461	-0.06559999999999999
Tory.Ford.good.bad	boot_574	compiled_articles7.txt	0.0	0.0	0.2896	-0.0214	-0.311
Tory.Ford.good.bad	boot_575	compiled_articles7.txt	0.0	0.0	-0.0284	-0.0369	-0.0085
Tory.Ford.good.bad	boot_576	compiled_articles7.txt	0.0	0.0	0.1259	0.1272	0.0012999999999999956
Tory.Ford.good.bad	boot_577	compiled_articles7.txt	0.0	0.0	-0.0662	-0.0581	0.008099999999999996
Tory.Ford.good.bad	boot_578	compiled_articles7.txt	0.0	0.0	-0.0217	0.0325	0.0542
Tory.Ford.good.bad	boot_579	compiled_articles7.txt	0.0	0.0	0.0885	0.0046	-0.0839
Tory.Ford.good.bad	boot_580	compiled_articles7.txt	0.0	0.0	0.1082	-0.007	-0.11520000000000001
Tory.Ford.good.bad	boot_581	compiled_articles7.txt	0.0	0.0	0.01	-0.0583	-0.0683
Tory.Ford.good.bad	boot_582	compiled_articles7.txt	0.0	0.0	0.0555	-0.1151	-0.1706
Tory.Ford.good.bad	boot_583	compiled_articles7.txt	0.0	0.0	0.1388	-0.0708	-0.2096
Tory.Ford.good.bad	boot_584	compiled_articles7.txt	0.0	0.0	0.1388	-0.0845	-0.2233
Tory.Ford.good.bad	boot_585	compiled_articles7.txt	0.0	0.0	0.1064	-0.0236	-0.13
Tory.Ford.good.bad	boot_586	compiled_articles7.txt	0.0	0.0	0.0878	-0.0535	-0.1413
Tory.Ford.good.bad	boot_587	compiled_articles7.txt	0.0	0.0	0.2091	0.0064	-0.20270000000000002
Tory.Ford.good.bad	boot_588	compiled_articles7.txt	0.0	0.0	0.0544	-0.0953	-0.1497
Tory.Ford.good.bad	boot_589	compiled_articles7.txt	0.0	0.0	0.1417	-0.0616	-0.20329999999999998
Tory.Ford.good.bad	boot_590	compiled_articles7.txt	0.0	0.0	0.1971	-0.01	-0.2071
Tory.Ford.good.bad	boot_591	compiled_articles7.txt	0.0	0.0	0.2244	-0.0626	-0.287
Tory.Ford.good.bad	boot_592	compiled_articles7.txt	0.0	0.0	0.0649	-0.1106	-0.1755
Tory.Ford.good.bad	boot_593	compiled_articles7.txt	0.0	0.0	0.0491	-0.0372	-0.08629999999999999
Tory.Ford.good.bad	boot_594	compiled_articles7.txt	0.0	0.0	0.1152	-0.0806	-0.1958
Tory.Ford.good.bad	boot_595	compiled_articles7.txt	0.0	0.0	0.0659	-0.0065	-0.0724
Tory.Ford.good.bad	boot_596	compiled_articles7.txt	0.0	0.0	0.058	-0.0746	-0.1326
Tory.Ford.good.bad	boot_597	compiled_articles7.txt	0.0	0.0	0.0499	0.0397	-0.0102
Tory.Ford.good.bad	boot_598	compiled_articles7.txt	0.0	0.0	0.1893	-0.0381	-0.2274
Tory.Ford.good.bad	boot_599	compiled_articles7.txt	0.0	0.0	-0.0509	-0.0537	-0.002799999999999997
Tory.Ford.good.bad	boot_600	compiled_articles7.txt	0.0	0.0	-0.1531	-0.1192	0.03390000000000001
Tory.Ford.good.bad	boot_601	compiled_articles7.txt	0.0	0.0	0.0005	-0.1144	-0.1149
Tory.Ford.good.bad	boot_602	compiled_articles7.txt	0.0	0.0	0.241	0.0416	-0.1994
Tory.Ford.good.bad	boot_603	compiled_articles7.txt	0.0	0.0	-0.0393	-0.0937	-0.054400000000000004
Tory.Ford.good.bad	boot_604	compiled_articles7.txt	0.0	0.0	0.2029	0.0798	-0.1231
Tory.Ford.good.bad	boot_605	compiled_articles7.txt	0.0	0.0	-0.0759	-0.0342	0.041699999999999994
Tory.Ford.good.bad	boot_606	compiled_articles7.txt	0.0	0.0	-0.0249	-0.0226	0.0023
Tory.Ford.good.bad	boot_607	compiled_articles7.txt	0.0	0.0	-0.018	-0.0527	-0.034699999999999995
Tory.Ford.good.bad	boot_608	compiled_articles7.txt	0.0	0.0	-0.0453	-0.1186	-0.0733
Tory.Ford.good.bad	boot_609	compiled_articles7.txt	0.0	0.0	0.0864	-0.0903	-0.17670000000000002
Tory.Ford.good.bad	boot_610	compiled_articles7.txt	0.0	0.0	0.1376	0.0917	-0.045899999999999996
Tory.Ford.good.bad	boot_611	compiled_articles7.txt	0.0	0.0	-0.0425	-0.1249	-0.0824
Tory.Ford.good.bad	boot_612	compiled_articles7.txt	0.0	0.0	-0.0075	0.0356	0.0431
Tory.Ford.good.bad	boot_613	compiled_articles7.txt	0.0	0.0	0.0319	0.0177	-0.014199999999999997
Tory.Ford.good.bad	boot_614	compiled_articles7.txt	0.0	0.0	0.1699	0.1384	-0.0315
Tory.Ford.good.bad	boot_615	compiled_articles7.txt	0.0	0.0	0.0553	0.0908	0.035500000000000004
Tory.Ford.good.bad	boot_616	compiled_articles7.txt	0.0	0.0	0.1107	-0.0333	-0.14400000000000002
Tory.Ford.good.bad	boot_617	compiled_articles7.txt	0.0	0.0	-0.102	-0.0863	0.015699999999999992
Tory.Ford.good.bad	boot_618	compiled_articles7.txt	0.0	0.0	0.1117	0.0849	-0.02679999999999999
Tory.Ford.good.bad	boot_619	compiled_articles7.txt	0.0	0.0	-0.0389	-0.1281	-0.0892
Tory.Ford.good.bad	boot_620	compiled_articles7.txt	0.0	0.0	-0.1413	-0.0768	0.06450000000000002
Tory.Ford.good.bad	boot_621	compiled_articles7.txt	0.0	0.0	-0.0418	-0.1133	-0.07150000000000001
Tory.Ford.good.bad	boot_622	compiled_articles7.txt	0.0	0.0	-0.0293	-0.0488	-0.019500000000000003
Tory.Ford.good.bad	boot_623	compiled_articles7.txt	0.0	0.0	-0.0366	-0.0249	0.011700000000000002
Tory.Ford.good.bad	boot_624	compiled_articles7.txt	0.0	0.0	0.0367	0.0445	0.0077999999999999944
Tory.Ford.good.bad	boot_625	compiled_articles7.txt	0.0	0.0	0.047	-0.1069	-0.15389999999999998
Tory.Ford.good.bad	boot_626	compiled_articles7.txt	0.0	0.0	0.1282	-0.078	-0.2062
Tory.Ford.good.bad	boot_627	compiled_articles7.txt	0.0	0.0	0.0323	-0.0249	-0.0572
Tory.Ford.good.bad	boot_628	compiled_articles7.txt	0.0	0.0	-0.0506	-0.0617	-0.011099999999999999
Tory.Ford.good.bad	boot_629	compiled_articles7.txt	0.0	0.0	0.3582	-0.0746	-0.4328
Tory.Ford.good.bad	boot_630	compiled_articles7.txt	0.0	0.0	-0.0478	-0.1777	-0.1299
Tory.Ford.good.bad	boot_631	compiled_articles7.txt	0.0	0.0	-0.0087	-0.0327	-0.024
Tory.Ford.good.bad	boot_632	compiled_articles7.txt	0.0	0.0	0.1028	-0.0588	-0.1616
Tory.Ford.good.bad	boot_633	compiled_articles7.txt	0.0	0.0	0.025	-0.0131	-0.0381
Tory.Ford.good.bad	boot_634	compiled_articles7.txt	0.0	0.0	0.0132	-0.1073	-0.12050000000000001
Tory.Ford.good.bad	boot_635	compiled_articles7.txt	0.0	0.0	0.0011	-0.1213	-0.12240000000000001
Tory.Ford.good.bad	boot_636	compiled_articles7.txt	0.0	0.0	0.1941	-0.0487	-0.2428
Tory.Ford.good.bad	boot_637	compiled_articles7.txt	0.0	0.0	-0.0449	0.0425	0.0874
Tory.Ford.good.bad	boot_638	compiled_articles7.txt	0.0	0.0	0.0848	-0.0237	-0.1085
Tory.Ford.good.bad	boot_639	compiled_articles7.txt	0.0	0.0	0.198	0.0146	-0.1834
Tory.Ford.good.bad	boot_640	compiled_articles7.txt	0.0	0.0	-0.0168	-0.1705	-0.1537
Tory.Ford.good.bad	boot_641	compiled_articles7.txt	0.0	0.0	0.1079	-0.0677	-0.17559999999999998
Tory.Ford.good.bad	boot_642	compiled_articles7.txt	0.0	0.0	-0.0036	0.0147	0.0183
Tory.Ford.good.bad	boot_643	compiled_articles7.txt	0.0	0.0	-0.0194	-0.1345	-0.11510000000000001
Tory.Ford.good.bad	boot_644	compiled_articles7.txt	0.0	0.0	0.0372	0.1314	0.09419999999999999
Tory.Ford.good.bad	boot_645	compiled_articles7.txt	0.0	0.0	0.1267	0.0341	-0.09260000000000002
Tory.Ford.good.bad	boot_646	compiled_articles7.txt	0.0	0.0	-0.0712	-0.1196	-0.0484
Tory.Ford.good.bad	boot_647	compiled_articles7.txt	0.0	0.0	0.284	-0.0779	-0.3619
Tory.Ford.good.bad	boot_648	compiled_articles7.txt	0.0	0.0	0.4856	-0.0586	-0.5442
Tory.Ford.good.bad	boot_649	compiled_articles7.txt	0.0	0.0	-0.0537	-0.0565	-0.002800000000000004
Tory.Ford.good.bad	boot_650	compiled_articles7.txt	0.0	0.0	-0.0729	-0.0934	-0.02049999999999999
Tory.Ford.good.bad	boot_651	compiled_articles7.txt	0.0	0.0	0.0072	-0.0828	-0.09
Tory.Ford.good.bad	boot_652	compiled_articles7.txt	0.0	0.0	0.0378	-0.0614	-0.09920000000000001
Tory.Ford.good.bad	boot_653	compiled_articles7.txt	0.0	0.0	-0.0105	-0.0241	-0.0136
Tory.Ford.good.bad	boot_654	compiled_articles7.txt	0.0	0.0	0.0205	0.0111	-0.0094
Tory.Ford.good.bad	boot_655	compiled_articles7.txt	0.0	0.0	-0.044	0.0222	0.0662
Tory.Ford.good.bad	boot_656	compiled_articles7.txt	0.0	0.0	0.172	0.0466	-0.12539999999999998
Tory.Ford.good.bad	boot_657	compiled_articles7.txt	0.0	0.0	0.0987	0.0077	-0.091
Tory.Ford.good.bad	boot_658	compiled_articles7.txt	0.0	0.0	0.282	0.0364	-0.24559999999999998
Tory.Ford.good.bad	boot_659	compiled_articles7.txt	0.0	0.0	0.0076	-0.078	-0.0856
Tory.Ford.good.bad	boot_660	compiled_articles7.txt	0.0	0.0	0.0744	-0.013	-0.08739999999999999
Tory.Ford.good.bad	boot_661	compiled_articles7.txt	0.0	0.0	-0.0664	-0.0393	0.0271
Tory.Ford.good.bad	boot_662	compiled_articles7.txt	0.0	0.0	-0.0977	-0.1097	-0.01200000000000001
Tory.Ford.good.bad	boot_663	compiled_articles7.txt	0.0	0.0	-0.0564	-0.0739	-0.017499999999999995
Tory.Ford.good.bad	boot_664	compiled_articles7.txt	0.0	0.0	-0.0122	-0.0517	-0.0395
Tory.Ford.good.bad	boot_665	compiled_articles7.txt	0.0	0.0	0.1437	0.03	-0.1137
Tory.Ford.good.bad	boot_666	compiled_articles7.txt	0.0	0.0	0.0667	0.0415	-0.025199999999999993
Tory.Ford.good.bad	boot_667	compiled_articles7.txt	0.0	0.0	0.0972	-0.094	-0.19119999999999998
Tory.Ford.good.bad	boot_668	compiled_articles7.txt	0.0	0.0	-0.1657	-0.1368	0.02889999999999998
Tory.Ford.good.bad	boot_669	compiled_articles7.txt	0.0	0.0	0.0745	-0.093	-0.16749999999999998
Tory.Ford.good.bad	boot_670	compiled_articles7.txt	0.0	0.0	0.1318	-0.0483	-0.1801
Tory.Ford.good.bad	boot_671	compiled_articles7.txt	0.0	0.0	-0.0914	-0.0685	0.02289999999999999
Tory.Ford.good.bad	boot_672	compiled_articles7.txt	0.0	0.0	-0.0166	-0.045	-0.028399999999999998
Tory.Ford.good.bad	boot_673	compiled_articles7.txt	0.0	0.0	-0.0015	-0.1149	-0.1134
Tory.Ford.good.bad	boot_674	compiled_articles7.txt	0.0	0.0	0.246	0.1621	-0.0839
Tory.Ford.good.bad	boot_675	compiled_articles7.txt	0.0	0.0	0.0555	0.0266	-0.028900000000000002
Tory.Ford.good.bad	boot_676	compiled_articles7.txt	0.0	0.0	-0.0454	-0.0576	-0.012199999999999996
Tory.Ford.good.bad	boot_677	compiled_articles7.txt	0.0	0.0	0.0708	-0.0917	-0.1625
Tory.Ford.good.bad	boot_678	compiled_articles7.txt	0.0	0.0	0.0661	-0.0182	-0.08430000000000001
Tory.Ford.good.bad	boot_679	compiled_articles7.txt	0.0	0.0	-0.1176	-0.0644	0.0532
Tory.Ford.good.bad	boot_680	compiled_articles7.txt	0.0	0.0	0.1651	-0.1035	-0.2686
Tory.Ford.good.bad	boot_681	compiled_articles7.txt	0.0	0.0	0.0284	-0.0298	-0.0582
Tory.Ford.good.bad	boot_682	compiled_articles7.txt	0.0	0.0	0.137	0.0892	-0.04780000000000001
Tory.Ford.good.bad	boot_683	compiled_articles7.txt	0.0	0.0	0.0767	-0.0439	-0.12060000000000001
Tory.Ford.good.bad	boot_684	compiled_articles7.txt	0.0	0.0	0.1901	0.0015	-0.1886
Tory.Ford.good.bad	boot_685	compiled_articles7.txt	0.0	0.0	-0.0192	-0.106	-0.0868
Tory.Ford.good.bad	boot_686	compiled_articles7.txt	0.0	0.0	0.2335	-0.0725	-0.306
Tory.Ford.good.bad	boot_687	compiled_articles7.txt	0.0	0.0	-0.0297	-0.0516	-0.0219
Tory.Ford.good.bad	boot_688	compiled_articles7.txt	0.0	0.0	0.0185	-0.0526	-0.0711
Tory.Ford.good.bad	boot_689	compiled_articles7.txt	0.0	0.0	0.0354	0.0558	0.0204
Tory.Ford.good.bad	boot_690	compiled_articles7.txt	0.0	0.0	0.0262	-0.062	-0.0882
Tory.Ford.good.bad	boot_691	compiled_articles7.txt	0.0	0.0	0.0953	-0.012	-0.10729999999999999
Tory.Ford.good.bad	boot_692	compiled_articles7.txt	0.0	0.0	-0.0413	0.0349	0.0762
Tory.Ford.good.bad	boot_693	compiled_articles7.txt	0.0	0.0	-0.0585	-0.0773	-0.01879999999999999
Tory.Ford.good.bad	boot_694	compiled_articles7.txt	0.0	0.0	0.0943	-0.1017	-0.196
Tory.Ford.good.bad	boot_695	compiled_articles7.txt	0.0	0.0	0.0113	-0.0635	-0.0748
Tory.Ford.good.bad	boot_696	compiled_articles7.txt	0.0	0.0	-0.0696	-0.0877	-0.018100000000000005
Tory.Ford.good.bad	boot_697	compiled_articles7.txt	0.0	0.0	0.3334	0.0117	-0.3217
Tory.Ford.good.bad	boot_698	compiled_articles7.txt	0.0	0.0	0.0177	-0.0288	-0.0465
Tory.Ford.good.bad	boot_699	compiled_articles7.txt	0.0	0.0	0.0884	-0.1047	-0.1931
Tory.Ford.good.bad	boot_700	compiled_articles7.txt	0.0	0.0	0.0094	-0.0911	-0.1005
Tory.Ford.good.bad	boot_701	compiled_articles7.txt	0.0	0.0	0.1556	-0.0161	-0.1717
Tory.Ford.good.bad	boot_702	compiled_articles7.txt	0.0	0.0	-0.0818	0.0042	0.086
Tory.Ford.good.bad	boot_703	compiled_articles7.txt	0.0	0.0	0.2688	-0.0708	-0.3396
Tory.Ford.good.bad	boot_704	compiled_articles7.txt	0.0	0.0	-0.0571	0.1283	0.1854
Tory.Ford.good.bad	boot_705	compiled_articles7.txt	0.0	0.0	0.2175	-0.0982	-0.3157
Tory.Ford.good.bad	boot_706	compiled_articles7.txt	0.0	0.0	-0.0506	-0.0904	-0.039799999999999995
Tory.Ford.good.bad	boot_707	compiled_articles7.txt	0.0	0.0	0.0923	-0.0787	-0.17099999999999999
Tory.Ford.good.bad	boot_708	compiled_articles7.txt	0.0	0.0	-0.1011	-0.0523	0.048799999999999996
Tory.Ford.good.bad	boot_709	compiled_articles7.txt	0.0	0.0	0.0156	-0.0562	-0.0718
Tory.Ford.good.bad	boot_710	compiled_articles7.txt	0.0	0.0	-0.0418	-0.0847	-0.0429
Tory.Ford.good.bad	boot_711	compiled_articles7.txt	0.0	0.0	0.0056	-0.1622	-0.1678
Tory.Ford.good.bad	boot_712	compiled_articles7.txt	0.0	0.0	0.17	-0.1146	-0.2846
Tory.Ford.good.bad	boot_713	compiled_articles7.txt	0.0	0.0	0.1485	-0.0169	-0.1654
Tory.Ford.good.bad	boot_714	compiled_articles7.txt	0.0	0.0	0.0476	-0.0381	-0.0857
Tory.Ford.good.bad	boot_715	compiled_articles7.txt	0.0	0.0	-0.0936	-0.1261	-0.03249999999999999
Tory.Ford.good.bad	boot_716	compiled_articles7.txt	0.0	0.0	0.0134	-0.0419	-0.0553
Tory.Ford.good.bad	boot_717	compiled_articles7.txt	0.0	0.0	-0.0334	-0.0346	-0.0011999999999999997
Tory.Ford.good.bad	boot_718	compiled_articles7.txt	0.0	0.0	0.0962	-0.0342	-0.1304
Tory.Ford.good.bad	boot_719	compiled_articles7.txt	0.0	0.0	-0.0492	-0.1091	-0.0599
Tory.Ford.good.bad	boot_720	compiled_articles7.txt	0.0	0.0	-0.033	-0.065	-0.032
Tory.Ford.good.bad	boot_721	compiled_articles7.txt	0.0	0.0	-0.0146	-0.0651	-0.0505
Tory.Ford.good.bad	boot_722	compiled_articles7.txt	0.0	0.0	0.0584	-0.0305	-0.0889
Tory.Ford.good.bad	boot_723	compiled_articles7.txt	0.0	0.0	0.3423	-0.075	-0.4173
Tory.Ford.good.bad	boot_724	compiled_articles7.txt	0.0	0.0	-0.0679	-0.0621	0.0058
Tory.Ford.good.bad	boot_725	compiled_articles7.txt	0.0	0.0	0.0243	-0.0284	-0.0527
Tory.Ford.good.bad	boot_726	compiled_articles7.txt	0.0	0.0	-0.0165	-0.0707	-0.0542
Tory.Ford.good.bad	boot_727	compiled_articles7.txt	0.0	0.0	-0.0836	-0.0254	0.058199999999999995
Tory.Ford.good.bad	boot_728	compiled_articles7.txt	0.0	0.0	0.0395	-0.032	-0.07150000000000001
Tory.Ford.good.bad	boot_729	compiled_articles7.txt	0.0	0.0	0.2002	0.0274	-0.17279999999999998
Tory.Ford.good.bad	boot_730	compiled_articles7.txt	0.0	0.0	0.1713	-0.0236	-0.19490000000000002
Tory.Ford.good.bad	boot_731	compiled_articles7.txt	0.0	0.0	0.0196	0.0103	-0.0093
Tory.Ford.good.bad	boot_732	compiled_articles7.txt	0.0	0.0	0.0245	-0.0352	-0.0597
Tory.Ford.good.bad	boot_733	compiled_articles7.txt	0.0	0.0	-0.0479	-0.0375	0.0104
Tory.Ford.good.bad	boot_734	compiled_articles7.txt	0.0	0.0	-0.0942	-0.1564	-0.062200000000000005
Tory.Ford.good.bad	boot_735	compiled_articles7.txt	0.0	0.0	0.1984	-0.0224	-0.2208
Tory.Ford.good.bad	boot_736	compiled_articles7.txt	0.0	0.0	0.0395	-0.0719	-0.1114
Tory.Ford.good.bad	boot_737	compiled_articles7.txt	0.0	0.0	0.0196	-0.0502	-0.0698
Tory.Ford.good.bad	boot_738	compiled_articles7.txt	0.0	0.0	-0.1238	-0.0601	0.06369999999999999
Tory.Ford.good.bad	boot_739	compiled_articles7.txt	0.0	0.0	0.0223	-0.1506	-0.1729
Tory.Ford.good.bad	boot_740	compiled_articles7.txt	0.0	0.0	0.1248	-0.0297	-0.1545
Tory.Ford.good.bad	boot_741	compiled_articles7.txt	0.0	0.0	0.2424	-0.056	-0.2984
Tory.Ford.good.bad	boot_742	compiled_articles7.txt	0.0	0.0	0.2624	0.0135	-0.2489
Tory.Ford.good.bad	boot_743	compiled_articles7.txt	0.0	0.0	-0.0217	-0.0044	0.0173
Tory.Ford.good.bad	boot_744	compiled_articles7.txt	0.0	0.0	-0.0241	-0.0738	-0.04970000000000001
Tory.Ford.good.bad	boot_745	compiled_articles7.txt	0.0	0.0	-0.0064	0.0138	0.0202
Tory.Ford.good.bad	boot_746	compiled_articles7.txt	0.0	0.0	-0.0992	-0.1042	-0.0050000000000000044
Tory.Ford.good.bad	boot_747	compiled_articles7.txt	0.0	0.0	-0.0178	-0.0216	-0.0038000000000000013
Tory.Ford.good.bad	boot_748	compiled_articles7.txt	0.0	0.0	-0.1031	-0.1224	-0.019299999999999998
Tory.Ford.good.bad	boot_749	compiled_articles7.txt	0.0	0.0	-0.0493	-0.0931	-0.043800000000000006
Tory.Ford.good.bad	boot_750	compiled_articles7.txt	0.0	0.0	0.0268	-0.0435	-0.0703
Tory.Ford.good.bad	boot_751	compiled_articles7.txt	0.0	0.0	-0.154	-0.1352	0.01880000000000001
Tory.Ford.good.bad	boot_752	compiled_articles7.txt	0.0	0.0	-0.0875	-0.0342	0.05329999999999999
Tory.Ford.good.bad	boot_753	compiled_articles7.txt	0.0	0.0	0.1724	-0.0484	-0.2208
Tory.Ford.good.bad	boot_754	compiled_articles7.txt	0.0	0.0	0.0341	-0.0819	-0.11599999999999999
Tory.Ford.good.bad	boot_755	compiled_articles7.txt	0.0	0.0	0.031	0.0381	0.007100000000000002
Tory.Ford.good.bad	boot_756	compiled_articles7.txt	0.0	0.0	0.0981	0.0101	-0.08800000000000001
